100000000623,RAIMUNDO LOPES MORENO E SILVA,MA,PP,1133,20580388000154
100000000582,RAIMUNDO MOURA CARVALHO,MA,PTB,1415,20579476000136
100000000268,RAIMUNDO NONATO COELHO LOPES,MA,PTC,3636,
100000000289,RAIMUNDO NONATO DA SILVA FILHO,MA,PROS,9090,20571594000106
100000000529,RAIMUNDO NONATO LISBOA,MA,PRTB,2800,
100000000277,RAIMUNDO NONATO SILVA,MA,PDT,1234,20570694000100
100000000547,RAIMUNDO SILVA,MA,PSOL,5020,
100000000821,REGINALDO PEREIRA SANTOS,MA,PPL,5445,
100000000116,RENATTA DELMONDES SILVA,MA,PHS,3171,
100000000490,RICARDO CEPPAS ARCHER,MA,PSL,1789,20579844000146
100000000207,ROMENO BARROS DA SILVA,MA,PT,1366,
100000000624,RONALDO ALMEIDA DE FREITAS,MA,PP,1145,20580933000102
100000000007,RONILSON FLAVIO SILVA PEREIRA,MA,PSTU,1600,
100000000625,ROSA AMELIA SILVA COSTA,MA,PSB,4024,20581702000113
100000000258,ROSANGELA APARECIDA DA SILVA BARROS,MA,PDT,1225,20570913000150
100000000626,ROSEANE SALES DA SILVA MOREIRA,MA,PC do B,6512,20580629000165
100000000627,RUBENS PEREIRA E SILVA JUNIOR,MA,PC do B,6565,20580124000109
100000001074,RUSLANA LOPES DE CARVALHO,MA,PDT,1255,
100000000291,SAMIA SALES SANTIAGO,MA,PTC,3650,
100000000224,SAMUEL SANTOS PEREIRA,MA,PSD,5511,
100000001009,SEBASTIÃO FERREIRA MARTINS,MA,PRTB,2822,20760291000123
100000000809,SERGIO MURILO DE PAULA BARROS MUNIZ,MA,DEM,2555,20580682000166
100000000569,SETIMO WAQUIM,MA,PMDB,1577,20609800000111
100000000119,SIDNEY FERREIRA GALVÃO,MA,PSC,2095,
100000000542,SILDEANE SALES COUTINHO,MA,PCB,2123,
100000000113,TALVANE RIBEIRO HORTEGAL,MA,PT do B,7077,
100000000801,TATIANA SANTOS PORTELA CARVALHO,MA,PSL,1753,20603236000120
100000000517,TERESINHA DE JESUS MESQUITA MATOS,MA,PSDC,2777,
100000000583,TEREZINHA DE OLIVEIRA AMARO,MA,PTB,1456,20609680000152
100000000279,THALIA COSTA SOUSA,MA,PDT,1238,
100000000269,VALDENIR ARAUJO LIMA,MA,PTC,3613,
100000001071,VENINA DA COSTA BEZERRA,MA,PDT,1217,
100000000217,VILSON DE JESUS SILVA,MA,PT,1303,
100000000628,WALDIR MARANHÃO CARDOSO,MA,PP,1111,20581346000138
100000000881,WALLAS SANTANA DE OLIVEIRA,MA,PTC,3644,
100000000592,WASHINGTON LUIS CAMPOS RIO BRANCO,MA,PV,4343,20579367000119
100000000262,WEVERTON ROCHA MARQUES DE SOUSA,MA,PDT,1212,20572637000160
100000000629,WILTON CARLOS REGO RIBEIRO,MA,PC do B,6545,20580720000180
100000000492,WOLMER DE AZEVEDO ARAUJO,MA,PSL,1788,20575733000161
100000000630,ZENI PEREIRA PINHEIRO,MA,PC do B,6536,
100000000286,ÉZIO ROGERIO SANTOS CORREIA,MA,PTC,3616,
110000000252,ADALTO DE FREITAS FILHO,MT,SD,7700,20575310000141
110000000541,ADILTON DOMINGOS SACHETTI,MT,PSB,4045,20786462000193
110000000306,ADRIANA GOMES CASTANHO,MT,PROS,9080,20575010000162
110000000172,AFONSO RODRIGUES DE MELO,MT,PHS,3171,20574019000159
110000000006,ANA RITA MACIEL RIBEIRO,MT,DEM,2555,
110000000164,ANGELA KEMZIA SANTIN,MT,PMN,3311,20574781000135
110000000174,ANTONIO LUCIO DE OLIVEIRA NETO,MT,PHS,3131,20574001000157
110000000307,ANTONIO ROSA RODRIGUES,MT,PROS,9011,20580032000110
110000000171,ARNALDO PAULA DA SILVA,MT,PHS,3100,20574222000125
110000000303,AVELINO RIBEIRO DA SILVA NETO,MT,PMDB,1599,
110000000259,BEATRIZ DE FATIMA SUECK LEMES,MT,PSD,5544,20575751000143
110000000324,BENEDITO ANTONIO DE CAMPOS,MT,PT do B,7055,20575127000146
110000000487,BENEDITO FRANCISCO CURVO,MT,PSD,5580,20729244000117
110000000405,BENEDITO MORAES DE ALENCASTRO,MT,PRTB,2877,
110000000008,CAIUBI EMANUEL SOUZA KUHN,MT,PDT,1202,20559099000173
110000000180,CARLOS ALBERTO DE OLIVEIRA,MT,PHS,3110,
110000000304,CARLOS GOMES BEZERRA,MT,PMDB,1515,20574907000171
110000000326,CESAR LIMA DO NASCIMENTO,MT,PT do B,7070,20614270000108
110000000308,DENILSON ROBERTO SODRE DE OLIVEIRA,MT,PROS,9030,20575385000122
110000000305,DIRCEU ANTONIO ZANATTA,MT,PMDB,1500,20575761000189
110000000012,DOMINGAS RAMOS DA SILVA,MT,PSDB,4598,20559379000181
110000000321,DRAZIO SANTOS NASCIMENTO,MT,PT do B,7080,20614443000180
110000000009,EDERSON DAL MOLIN,MT,PDT,1200,20559558000119
110000000489,EDVANE MARIA DA COSTA,MT,SD,7788,
110000000434,ELIANE DA SILVA LELIS,MT,PV,4322,20603381000100
110000000260,ELIENE JOSÉ DE LIMA,MT,PSD,5540,20575290000109
110000000439,ELIZANDRA ETTORE DE QUEIROZ,MT,PSD,5566,20603339000190
110000000251,ELOI LUIZ DE ALMEIDA,MT,PSD,5512,
110000000501,ELZIRENE ROSSETE GOMES,MT,SD,7799,
110000000255,ERASMO CARLOS DA COSTA,MT,PSD,5505,20575621000100
110000000309,EUZIMAR SANTOS BATISTA,MT,PROS,9070,20575850000125
110000000019,EVANDRO CARLOS FRACASSO,MT,PTB,1456,
110000000404,EWERTON APARECIDO MOREIRA SALGADO,MT,PSDC,2777,20592582000150
110000000438,EZEQUIEL ANGELO FONSECA,MT,PP,1111,20603151000141
110000000266,FABIO BARBOSA SENA,MT,PTC,3621,20575872000195
110000000401,FABIO PAULINO GARCIA,MT,PSB,4010,20592570000125
110000000253,FELIX MANOEL SOUZA PINTO ALVARES,MT,SD,7789,20575843000123
110000000013,FRANCISCO EURIPEDES DE LIMA,MT,PSDB,4567,20559317000170
110000000254,FRANCISCO TARQUINIO DALTRO,MT,PSD,5555,20575167000198
110000000024,FRANCISCO WASHINGTON BARBOSA,MT,PRB,1010,20559351000144
110000000007,GENESIO GUSTAVO BOER,MT,DEM,2566,
110000000435,GERUZA TEIXEIRA CAMARGO,MT,PV,4312,20603344000100
110000000325,GILDO GERONASSIO NETO,MT,PT do B,7090,20581537000108
110000000021,GISELE LOPES DA SILVA REZENDE,MT,PRP,4444,20614383000103
110000000299,HERMINIO BARRETO,MT,PR,2290,20575024000186
110000000310,HILTON GUSMÃO ALVES,MT,PROS,9099,20575358000150
110000000177,INILSON DE ALMEIDA PAIXÃO,MT,PHS,3121,20574551000176
110000000010,ISABEL CRISTINA GAMA DA SILVEIRA,MT,PDT,1234,20559553000196
110000000458,ISAC NASCIMENTO MARQUES,MT,PRB,1012,
110000000261,ISMAILI DE OLIVEIRA DONASSAN,MT,PSD,5500,20574894000130
110000000169,JAIR DEL SANTO,MT,PHS,3132,20574348000108
110000000256,JAMILSON ADRIANO DE SOUZA MOURA,MT,PEN,5151,20575769000145
110000000014,JOSE ROGÉRIO SALLES,MT,PSDB,4555,20559294000101
110000000412,JOSEFINA ALMEIDA,MT,PSDB,4546,20592420000111
110000000011,JOSÉ AUGUSTO DA SILVA CURVO,MT,PDT,1212,20559356000177
110000000250,JUAREZ LEANDRO DA SILVA,MT,PSD,5501,20574965000103
110000000166,JUAREZ PEREIRA VIDAL,MT,PMN,3344,20574461000185
110000000399,JULIANO DE SOUZA RABELO,MT,PSB,4040,20591185000163
110000000298,JUSCIMARIA RIBEIRO DA CRUZ,MT,PT,1333,20609560000155
110000000015,LEIVA MARIA LOPES,MT,PSDB,4588,20559520000146
110000000163,LINDOMAR SOARES PAULINO,MT,PMN,3312,20574766000197
110000000322,MANOEL ASCINDINO DE ALMEIDA FILHO,MT,PT do B,7067,20581737000152
110000000523,MANOEL COSTA PARRIÃO,MT,PSOL,5055,20769605000159
110000000300,MARA FRANCISCA DE OLIVEIRA LIMA,MT,PR,2211,20577057000165
110000000257,MARCELO DE MELO COSTA,MT,PTN,1919,20575345000180
110000000025,MARCIA MARIA PEREIRA,MT,PRB,1033,20609728000122
110000000020,MARCIO PAULO DA SILVA,MT,PTB,1477,20559466000139
110000000316,MARIA APARECIDA FERREIRA GOMES,MT,PMDB,1555,
110000000311,MARIA DA PENHA MEDEIROS DA SILVA,MT,PROS,9020,
110000000323,MARIA EUGENIA BRAGA,MT,PT do B,7033,20580372000141
110000000167,MARIA GERALDA FERREIRA DE ANDRADE,MT,PMN,3355,20574405000140
110000000491,MARIA JOSÉ BORGES,MT,PMDB,1522,
110000000022,MARIA PATRICIA FERREIRA DA COSTA SOUZA,MT,PSL,1717,20559586000136
110000000258,MARIO SÉRGIO GONÇALVES,MT,PEN,5121,
110000000042,MAURO CÉSAR LARA DE BARROS,MT,PSOL,5050,20561920000196
110000000317,MAURO SERGIO GARCIA,MT,PMDB,1510,20609609000170
110000000301,MURILO DOMINGOS,MT,PR,2214,20668553000124
110000000267,NELCI CAPITANI,MT,PSD,5560,20575145000128
110000000179,NEUSA ANAIA DE SOUZA GOMES,MT,PMN,3334,20574758000140
110000000016,NEUSALINA MARIA DE JESUS,MT,PSDB,4552,20559273000188
110000000017,NILSON APARECIDO LEITÃO,MT,PSDB,4500,20559410000184
110000000162,NILVA ALVES DA SILVA,MT,PMN,3333,
110000000504,NUDY MILLA FERREIRA SANTOS,MT,PSD,5599,20715911000102
110000000400,PEDRO INACIO DE OLIVEIRA,MT,PRP,4456,20592525000170
110000000262,RADAMES ALVES,MT,PSD,5533,20575641000181
110000000263,RAFAEL PEREIRA LOPES,MT,PSD,5510,20574882000106
110000000156,RARIKAN HEVEN DA SILVA DUTRA,MT,PC do B,6513,20573888000169
110000000268,REGINA PIZOLLI DA SILVA,MT,PSD,5588,20574973000141
110000000018,RICARDO SAAD,MT,PSDB,4510,20559346000131
110000000264,ROBERTO CARLOS DIONÉSIO LUCAS,MT,PSD,5567,
110000000312,ROBERTO TREVISAN DE OLIVEIRA,MT,PROS,9022,20575489000137
110000000296,ROBINSON CIREIA DE OLIVEIRA,MT,PT,1310,20575784000193
110000000313,ROGÉRIO SILVA SANTOS,MT,PROS,9000,20575276000105
110000000032,ROSALVO OTACÍLIO DA COSTA,MT,PSOL,5065,20561997000166
110000000265,ROSANGELA APARECIDA TEIXEIRA DE LIMA,MT,SD,7779,
110000000482,ROWLES MAGALHÃES PEREIRA DA SILVA,MT,SD,7777,
110000000544,SALMO CESAR DA SILVA,MT,PROS,9013,20797316000163
110000000302,SALVADOR GARCIA GONÇALVES,MT,PR,2233,20575186000114
110000000158,SANDRA MARIA ALMEIDA DOS SANTOS,MT,PC do B,6565,
110000000314,SANDRO LUIS COSTA SAGGIN,MT,PROS,9010,20575428000170
110000000327,SILVANA DORNEL,MT,PT do B,7012,20614113000194
110000000157,SILVIO MOISES NEGRI,MT,PC do B,6510,20573880000100
110000000044,SUADNA MACEDO DE SOUZA,MT,PSOL,5000,20562067000127
110000000297,SÁGUAS MORAES SOUSA,MT,PT,1313,20575287000195
110000000402,TULIO AURELIO CAMPOS FONTES,MT,PSB,4012,20592589000171
110000000170,UBIRACY NOGUEIRA FELIX,MT,PHS,3133,20574350000179
110000000315,VALTENIR LUIZ PEREIRA,MT,PROS,9090,20575343000191
110000000165,VALTER MARTINS DOS REIS,MT,PMN,3322,20574498000103
110000000521,VANDERLEY DA GUIA,MT,PSOL,5060,20769607000148
110000000023,VICTÓRIO GALLI FILHO,MT,PSC,2020,20559345000197
110000000522,WANESA NUNES PINTO DA LUZ,MT,PSOL,5080,20769608000192
120000000419,ABADIO MARQUES DE REZENDE,MS,PSL,1733,
120000000034,ADEMAR VIEIRA JUNIOR,MS,PSD,5511,20568449000168
120000000097,AILTON STROPA GARCIA,MS,DEM,2500,20567882000189
120000000465,ALBERTO DE MEDEIROS GUIMARAES,MS,PP,1169,
120000000140,ALDENOR DIAS CARDOSO,MS,PHS,3131,20565379000194
120000000071,ALDO EURIPEDES DONIZETE,MS,PPS,2311,20565531000139
120000000516,ALIR TERRA LIMA,MS,PR,2213,20576494000164
120000000507,AMARILIS PEREIRA AMARAL SCUDELLARI,MS,PT,1377,20621922000123
120000000433,AMILTON APARECIDO DA SILVA,MS,PSL,1715,20576259000192
120000000130,ANA PAULA BORTOLIERO DUTRA,MS,PT do B,7077,20567520000198
120000000510,ANASTÁCIO PERALTA,MS,PT,1333,20576378000145
120000000423,ANGELA MARIA DA ANUNCIAÇÃO LOUREIRO,MS,PRP,4461,20576845000137
120000000490,ANISIO GUILHERME DA FONSECA,MS,PSOL,5058,20580683000100
120000000498,ANTONIO CARLOS BIFFI,MS,PT,1322,20576892000180
120000000479,ANTONIO CARLOS SIUF HINDO,MS,PSOL,5011,
120000000515,ANTONIO FERREIRA DA CRUZ FILHO,MS,PR,2222,20576152000144
120000000131,ANTONIO JOSÉ DE SOUZA LOBO,MS,PRTB,2828,20565823000171
120000000119,ANTONIO LUIZ TEIXEIRA EMPKE JUNIOR,MS,PMDB,1501,20568599000171
120000000481,ANTONIO PEREZ VERGARA DA ROCHA,MS,PSOL,5051,
120000000040,ANTÔNIO CEZAR SANTOS SABATEL,MS,PSD,5575,20564933000119
120000000663,ARILDO SOARES DELGADILHO,MS,PSL,1733,20734202000174
120000000132,AROLDO DE CASTRO TAVARES JÚNIOR,MS,PHS,3111,
120000000146,ASTRO REZENDE,MS,PT do B,7070,20566711000135
120000000107,BRUNO ALBERTO GONZALES DE REICHARDT,MS,PMDB,1555,20568205000185
120000000108,CARLA CHARBEL STEPHANINI,MS,PMDB,1500,20566203000157
120000000135,CARLOS ALBERTO ALFONSO DE MELO,MS,PT do B,7071,20566306000117
120000000436,CARLOS EDUARDO LHOPI JARDIM,MS,PV,4333,20577010000100
120000000116,CARLOS EDUARDO XAVIER MARUN,MS,PMDB,1515,20566686000190
120000000139,CELESTINO GONÇALVES DE OLIVEIRA,MS,PHS,3140,20564640000131
120000000502,CEZAR RENATO GAZOLLA,MS,PTC,3636,20580511000137
120000000123,CLAUDIO ALVES SERTÃO,MS,PTN,1919,20567498000186
120000000133,CLAUDIO ROBERTO SIQUEIRA LINS,MS,PT do B,7012,20568282000135
120000000437,CRISTIANO JOSÉ MARTINS DE FREITAS,MS,PV,4343,20576086000102
120000000027,CRISTINA RODRIGUES DE MORAES,MS,PSDB,4577,20567719000116
120000000508,DAGOBERTO NOGUEIRA FILHO,MS,PDT,1234,20576017000107
120000000069,DANIEL VALDEZ GODOY,MS,DEM,2525,20566680000112
120000000052,DANIELE DA SILVA SANTOS,MS,PSDB,4500,20568484000187
120000000464,DERLY DOS REIS DE OLIVEIRA,MS,PP,1111,20576600000100
120000000430,DHAIANY WEIS FERREIRA,MS,PRP,4456,20614441000190
120000000006,EDERLON FERRA CORREIA,MS,PSTU,1616,20545384000135
120000000503,EDILSON MOREIRA DE ALENCAR,MS,PDT,1222,20576800000162
120000000429,EDIMARA REZENDE DE CARVALHO,MS,PSL,1714,
120000000416,ELBERTO TELES RIBEIRO,MS,PRP,4444,20576084000113
120000000682,ELISANGELA DOS SANTOS ALMEIDA,MS,PSL,1714,
120000000505,ELIZABETH CRISTINA ALTAFINI DE CAMPOS,MS,PDT,1235,20576900000199
120000000511,ELIZEU AMARILHA MATTOS,MS,PSDC,2713,
120000000051,ELIZEU DIONIZIO SOUZA  DA SILVA,MS,SD,7777,20567850000183
120000000431,EVALDO PAVÃO SENGER,MS,PSL,1700,20581653000119
120000000509,FABRÍCIO VENTUROLI LUNARDI,MS,PROS,9090,20576283000121
120000000459,FERNANDO AMARAL COUTO DE SOUZA,MS,PP,1110,
120000000426,FRANCISCO DAS CHAGAS VERAS NASCIMENTO,MS,PRP,4413,20602872000137
120000000104,FREDSON FREITAS DA COSTA,MS,PSDB,4555,20568262000164
120000000109,FÁBIO RICARDO TRAD,MS,PMDB,1580,20573709000193
120000000110,GEAN CARLOS VOLPATO,MS,PMDB,1522,20568133000176
120000000111,GERALDO RESENDE PEREIRA,MS,PMDB,1511,20565075000127
120000000063,GERALDO SALES,MS,PSDB,4547,20565908000150
120000000143,IARA COSTA,MS,PHS,3104,20566298000109
120000000424,ILZE ROCHA DE SOUZA,MS,PSL,1786,20576291000178
120000000673,ISAIAS FERREIRA BITTENCOURT,MS,PRB,1010,20760300000186
120000000007,JENNIFER GUIMARÃES OLERIANO,MS,PSTU,1600,20545351000195
120000000422,JOELSON SEBASTIÃO BALEJO DE ARRUDA,MS,PRP,4490,20576535000112
120000000120,JOHNNY GUERRA GAI,MS,PMDB,1505,20568356000133
120000000024,JORGE APARECIDO QUEIRÓZ,MS,PSDB,4567,20566396000146
120000000420,JOSEMAR TOMAZELLI,MS,PRP,4455,20576588000133
120000000500,JOSÉ ORCÍRIO MIRANDA DOS SANTOS,MS,PT,1313,20579196000128
120000000136,JULIO CESAR BILLERBECK DOS SANTOS,MS,PT do B,7005,
120000000485,KELLY CINARA AGUILHER NASCIMENTO,MS,PSOL,5050,20579887000121
120000000417,KELLY CRISTINA DA SILVA,MS,PRP,4422,20577018000168
120000000476,LADIO VERON CAVALHEIRO,MS,PSOL,5000,
120000000134,LEONISE PEREIRA DE ARAÚJO,MS,PT do B,7080,20567119000158
120000000491,LUCIANA DA TRINDADE,MS,PSOL,5001,20581505000102
120000000112,LUCILENE KERCHES DE MENEZES BARROQUIEL,MS,PMDB,1516,20568221000178
120000000124,LUCIMAR FIGUEIREDO ROZA DENIS,MS,PSC,2020,20566133000137
120000000125,LUIZ ALBERTO OVANDO,MS,PSC,2014,20564437000165
120000000418,LUIZ ANTONIO DA SILVA MARTINS,MS,PRP,4433,20576389000125
120000000421,LUIZ FELIPE GARAVELLO MENKEN,MS,PRP,4400,20576719000182
120000000072,LUIZ HENRIQUE MANDETTA,MS,DEM,2555,20567201000182
120000000114,MANOEL DO CARMO VITÓRIO,MS,PSB,4022,
120000000514,MARCELINO NUNES DE OLIVEIRA,MS,PROS,9033,20576512000108
120000000037,MARCELO PEREIRA MOURÃO,MS,PSD,5555,20567950000100
120000000041,MARCIA BRAMBILLA,MS,PSD,5515,20564553000184
120000000021,MARCIO CAMPOS MONTEIRO,MS,PSDB,4545,20568684000130
120000000129,MARCO ANTONIO CAMARGO VITOR,MS,PRB,1011,
120000000432,MARCOS RIBEIRO DOS ANJOS,MS,PPL,5456,20576776000161
120000000118,MARIA AUXILIADORA MARTINS,MS,PSB,4033,20567328000100
120000000434,MARIA CONCEIÇÃO DA SILVA PEREIRA,MS,PSL,1701,
120000000444,MARIA DAS DORES ROCHA,MS,PP,1199,20576416000160
120000000501,MARIA DE FÁTIMA CARDOSO,MS,PTB,1450,20576645000184
120000000088,MARIA DE LOURDES ALENCAR LIMA,MS,PSDB,4513,20567716000182
120000000122,MARIA ELOIR RODRIGUES VILANTE,MS,PMDB,1533,20567267000172
120000000513,MARIA FELIX DE CARVALHO,MS,PT,1314,20576876000198
120000000435,MARIA THEREZA BARBOSA DE SOUZA,MS,PSL,1744,20580772000157
120000000517,MARIO CESAR FONSECA DA SILVA,MS,PC do B,6567,20576980000182
120000000121,MARIZA ANDRADE ROCHA,MS,PSB,4015,20565798000126
120000000144,MARLON RISLEY DIAS VIEIRA,MS,PRTB,2815,20567271000130
120000000117,MARÇAL GONÇALVES LEITE FILHO,MS,PMDB,1567,20566397000190
120000000504,NELSON DE MIRANDA OSÓRIO,MS,PTB,1414,20576196000174
120000000142,ODAIR JOSÉ BORTOLOTI,MS,PHS,3123,20565139000190
120000000512,ODILON VASQUES DO PRADO,MS,PSDC,2700,20576261000161
120000000446,OSVALDELINO ESCOBAR,MS,PP,1100,20576350000108
120000000519,PAULO BORGES BEVILAQUA DA SILVA,MS,PROS,9013,20576801000107
120000000630,RICARDO CHIMIRRI CANDIA,MS,PMDB,1552,20660884000118
120000000443,RITVA CECILIA DE QUEIROZ GARCIA VIEIRA,MS,PP,1133,20576826000100
120000000043,ROBERTO ROJO RODRIGUES,MS,PSD,5567,20565259000197
120000000425,RONILÇO CRUZ DE OLIVEIRA,MS,PRP,4410,20576586000144
120000000064,ROSANA DE FÁTIMA MOREIRA,MS,PMN,3333,20567056000130
120000000126,ROSANA VALERIANO ARCE,MS,PEN,5151,
120000000428,ROSINEIA SILVA DE CARVALHO,MS,PSL,1789,20614112000140
120000000137,ROSÂNGELA ROSEMARI SILVA,MS,PHS,3122,20567965000178
120000000138,SANDRA CARRILHO DE OLIVEIRA,MS,PHS,3121,20567266000128
120000000496,SANDRO MARCELO FAUSTINO DE ALMEIDA,MS,PTB,1413,20576889000167
120000000039,SAULO GARCIA QUEIRÓZ,MS,PSD,5510,
120000000106,SILVANA DIAS DE SOUZA DE ALBUQUERQUE,MS,PPS,2323,20567538000190
120000000147,SILVANI GOMES TORRES,MS,PHS,3109,20563988000104
120000000589,SILVIO CÉSAR SOARES DOS SANTOS,MS,PHS,3190,20592437000179
120000000518,SONIA DOS SANTOS DE SOUZA,MS,PSDC,2723,
120000000145,SONIA MARINHO DE SOUZA SILVA,MS,PHS,3108,20572013000142
120000000115,TEREZA CRISTINA CORREA DA COSTA DIAS,MS,PSB,4040,20570712000153
120000000080,VALDECI CORREIA DA SILVA,MS,DEM,2545,20572669000165
120000000103,VALDIR PIRES CARDOSO,MS,PSDB,4580,20564319000157
120000000127,VALMIR MESSIAS DE MOURA FÉ,MS,PSC,2002,20566757000154
120000000497,VANDER LUIZ DOS SANTOS LOUBET,MS,PT,1331,20579577000107
120000000438,VANDERLEI AMARO DA SILVA JUNIOR,MS,PSL,1713,
120000000506,WALQUÍRIA MENEZES MORAES,MS,PT,1330,20576817000110
120000000073,WALTER RIBEIRO HORA,MS,PPS,2345,20565371000128
120000000427,WANDERLEY MACEDO LIMA,MS,PSL,1717,20614253000162
120000000113,WILSON SAMI SAAUMA IBRAHIM,MS,PMDB,1510,20564940000110
120000000128,WILTON MELO ACOSTA,MS,PRB,1010,
120000000499,YVES DROSGHIC,MS,PDT,1212,20577014000180
120000000141,ZANON LAMUNIER DA SILVA,MS,PHS,3155,20568328000116
120000000099,ÂNGELA MARIA COSTA,MS,PSDB,4544,20565975000174
130000000329,ABDIAS BRAZ FERNANDES,MG,PPS,2340,20569530000162
130000001874,ABNER DE NER DINO PEDRA,MG,PSDB,4501,
130000001379,ADEILSON QUINTINO DE SOUSA,MG,PSL,1750,20581089000134
130000000831,ADEIR BATISTA PEREIRA,MG,PROS,9020,
130000000832,ADELMO CARNEIRO LEAO,MG,PT,1350,20576288000154
130000001123,ADELMO PADILHA DE MIRANDA,MG,PRP,4488,20575311000196
130000000833,ADEMIR CAMILO PRATES RODRIGUES,MG,PROS,9010,20576620000180
130000000487,ADICIO DIAS SOARES,MG,PTN,1945,20565118000174
130000000671,ADILSON DE OLIVEIRA,MG,PR,2255,20573966000125
130000000111,ADILSON JORGE ROSSY DOS SANTOS,MG,PTB,1478,20568830000127
130000001056,ADMAR RODRIGUES SOARES,MG,PT do B,7081,20575875000129
130000000350,ADRIANA ASSIS MARQUES,MG,PV,4326,20568355000199
130000001312,ADRIANA PINHEIRO GODINHO,MG,PSC,2015,20574920000120
130000000834,ADRIANE SOARES DE MIRANDA MEDEIROS,MG,PT,1381,20576068000120
130000001243,ADRIANO MATEUS FERREIRA,MG,PSB,4067,20582049000107
130000001806,ADÃO GOMES FILHO,MG,PTB,1405,
130000000340,AECIO TADEU FERREIRA SANTOS,MG,PPS,2330,
130000000672,AELTON JOSÉ DE FREITAS,MG,PR,2222,20574404000104
130000001202,AGUINALDO BRAGA DA SILVA,MG,PSB,4001,20602732000169
130000001181,ALAERSON CHAVES DA SILVA,MG,PSB,4030,20575717000179
130000000450,ALAERTE BATISTA DA ROCHA,MG,PTN,1952,
130000000455,ALAIDE PIMENTA GOMES,MG,PTN,1993,20564212000109
130000001169,ALBERTO CARLOS GOMES TAMEIRÃO,MG,PSB,4025,20580580000140
130000001261,ALBERTO GOMES DA SILVA,MG,PRTB,2867,20574883000150
130000001132,ALCINDOR RIBEIRO DAMASCENO,MG,PHS,3103,20575575000140
130000001880,ALDENI DE SOUZA GUERRA RAMOS,MG,PDT,1267,20689047000111
130000001891,ALESSANDRA ELIAS MACHADO,MG,PSL,1707,
130000001057,ALESSANDRA MOREIRA DA COSTA,MG,PT do B,7094,
130000001133,ALESSANDRA VIEIRA JORGE,MG,PHS,3104,
130000002090,ALEXANDRE CARLOS SANTOS DE PADUA,MG,PEN,5177,
130000000835,ALEXANDRE DE AMORIM VELASCO DE SOUZA,MG,PRB,1077,20641570000178
130000000836,ALEXANDRE DE MORAIS MARQUES,MG,PMDB,1519,20576133000118
130000001425,ALEXANDRE GOMES FERREIRA,MG,PTC,3670,20576100000178
130000000351,ALEXANDRE GONÇALVES QUARESMA,MG,PV,4355,20568038000172
130000001203,ALEXANDRE KALIL,MG,PSB,4013,20575299000110
130000001134,ALEXANDRE MAGNO DE MOURA,MG,PHS,3131,20575840000190
130000001407,ALEXANDRE RAIMUNDO BARROS LIMA,MG,PSL,1744,20579289000152
130000000837,ALFREDO DA SILVA RAMALHO,MG,PRB,1020,20576693000172
130000000494,ALICIO RIBEIRO ROCHA,MG,PTN,1999,20621818000139
130000001249,ALOISIO SANTOS NEIVA,MG,PSB,4011,20581699000138
130000001124,ALOYSIO RODRIGUES DA CUNHA,MG,PRP,4437,20575112000188
130000000690,ALOÍSIO RAFAEL SOARES,MG,DEM,2544,
130000000838,ALVARO CESAR CAROLINO,MG,PT,1301,
130000000300,ALVARO DE ARAUJO LOBO,MG,PSOL,5020,20571143000160
130000001058,ALVARO RODRIGUES COELHO,MG,PT do B,7010,20581910000112
130000001239,ALVIMAR ROGERIO DE SOUZA,MG,PSB,4090,20654616000193
130000002032,ALZELANE DE ARAUJO SILVAS,MG,PRB,1041,
130000001150,ANA GERALDA DO NASCIMENTO BISPO,MG,PRP,4420,
130000001371,ANA LUCIA BARROSO DA SILVA,MG,PSL,1721,20579722000150
130000001807,ANDERSON ADAUTO PEREIRA,MG,PRB,1015,20622953000107
130000001313,ANDRE LUIZ ALMEIDA TURCI,MG,PSC,2017,20574932000155
130000000335,ANDREA NEVES BRANDÃO,MG,PPS,2307,
130000001426,ANDREIA JACQUELINE PACHECO,MG,PTC,3612,20576934000183
130000001408,ANDREIA MARTINS DE SOUZA BOTELHO,MG,PSL,1723,20581937000105
130000000376,ANDRESA SA DE OLIVEIRA,MG,PDT,1292,20668961000186
130000001135,ANDRESSA AGUILAR FREIRE,MG,PHS,3111,
130000000278,ANDRÉ NOGUEIRA DE ÁVILA,MG,PSTU,1623,20564484000109
130000000839,ANGELA MAIRINK DE SOUZA PEREIRA,MG,PRB,1002,20576973000180
130000001456,ANGELA MARIA CARDOSO FARIAS,MG,PTC,3630,20576981000127
130000002003,ANGELA MARIA DA SILVA,MG,PSB,4052,
130000002110,ANGELA MARIA DA SILVA,MG,PRTB,2852,20895416000122
130000000352,ANNA CHRISTINA GOMES LHAMAS,MG,PV,4346,
130000000714,ANTONIA DE JESUS FERREIRA ARAÚJO,MG,DEM,2514,20577865000122
130000001893,ANTONIO CARLOS DUARTE,MG,PSB,4016,20698326000141
130000001380,ANTONIO EDUARDO MARTINS,MG,PSL,1717,20580680000177
130000000840,ANTONIO FERREIRA PINTO,MG,PT,1305,20576445000121
130000001427,ANTONIO JOSÉ DA SILVA,MG,PTC,3656,20576475000138
130000001059,ANTONIO JULIO CRESTON DE VASCONCELLOS,MG,PT do B,7014,20582122000140
130000001314,ANTONIO OLIBONI,MG,PSC,2020,20579463000167
130000000112,ANTÔNIO ARQUIMEDES BORGES DE OLIVEIRA,MG,PTB,1477,20565279000168
